Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-02-08,18.276796340942383,18.98933307089389,18.2720191376263,18.89937101327856,43200000,-0.0334542175595755,-0.000368,8.100000000000002e-05,5.2e-05,6e-07
2018-02-09,18.7489070892334,18.877880989383577,18.012485632116416,18.533155400516883,43282000,0.0255031663481425,0.000136,-5.8e-05,1.5e-05,6e-07
2018-02-12,19.457462310791016,19.54344439033197,18.90813092402845,18.93679111104178,35063000,0.037095200704556,0.000136,-4.6e-05,-3e-05,6e-07
2018-02-13,19.573701858520508,19.58723626055129,19.11194535562221,19.187577349557685,23719000,0.0059562605346833,3.1e-05,8e-06,-2.4e-05,6e-07
2018-02-14,19.717002868652344,19.79581914783273,19.38421880516552,19.505231191888,25491000,0.0072944298928441,0.000152,2.6e-05,4.8e-05,6e-07
2018-02-15,20.04899024963379,20.04978594421192,19.459852821080123,19.845975763128145,25540000,0.016697437594675,0.000121,-1.4e-05,-6.3e-05,6e-07
2018-02-16,19.81492042541504,20.09197389719402,19.747249964601465,20.004400448994133,32639000,-0.0117435801118819,3e-06,3.6e-05,1.6e-05,6e-07
2018-02-20,19.87303924560547,20.360271453229863,19.70585231887188,19.80377587331574,41693000,0.0029287906063476,-6.2e-05,-3.6e-05,-2.4e-05,6e-07
2018-02-21,19.79343032836914,20.179554774461472,19.779895928542096,20.101534190694665,28156000,-0.0040139203199383,-4.3e-05,7.900000000000001e-05,2.3e-05,6e-07
2018-02-22,19.851547241210938,20.150096684760037,19.765565159392903,19.83323715621788,19342000,0.0029318697113749,1e-06,5e-06,-4e-05,6e-07
2018-02-23,20.19866180419922,20.30375118622093,19.92638394068786,20.073669429226623,18280000,0.0173344041398213,0.000154,-3.8e-05,-1.5e-05,6e-07
2018-02-26,20.138153076171875,20.256776842901324,19.982907624804703,20.05933529033114,28878000,-0.0030001760720902,0.000112,-5.1000000000000006e-05,-7.000000000000001e-06,6e-07
2018-02-27,20.04739570617676,20.354702341883502,20.037045603501145,20.0696873005544,21176000,-0.0045169234738486,-0.000125,-1.9e-05,3e-06,6e-07
2018-02-28,19.62146759033203,20.2607611330315,19.58325299020905,20.22812095065673,28834000,-0.0214750032796369,-0.000111,-4.2e-05,-3.1e-05,6e-07
2018-03-01,19.370683670043945,19.8332372983297,19.211458210110788,19.573698143472555,26044000,-0.0128634799699405,-0.0001189999999999,0.0001,-2e-06,5e-07
2018-03-02,19.972562789916992,19.99724299049648,19.12547902374067,19.141400509194185,27402000,0.0305986990873962,7e-05,0.0001169999999999,-4.9e-05,5e-07
2018-03-05,19.66286277770996,20.00997689175445,19.379439145687293,19.89533311301465,25900000,-0.0156277527403425,0.000106,-3.9e-05,2.3e-05,5e-07
2018-03-06,19.979724884033203,20.006792163524366,19.689932643619592,19.84836240357198,30030000,0.0159862851103226,3.6e-05,6.8e-05,1.2e-05,5e-07
2018-03-07,19.668439865112305,19.8555313602444,19.451892483815577,19.79900515329118,31549000,-0.0157026897516654,5e-06,7.8e-05,-4.4000000000000006e-05,5e-07
2018-03-08,19.660478591918945,19.767956589191076,19.57847648947769,19.764772292149864,33554000,-0.000404855948978,3.7000000000000005e-05,-4.8e-05,-3.6e-05,5e-07
2018-03-09,20.204235076904297,20.24404106354278,19.71461415244585,19.7902461344594,30782000,0.0272817818475797,0.00017,-2.5e-05,2.8000000000000003e-05,5e-07
2018-03-12,20.9255313873291,21.041766573017984,20.6691765120491,20.751178608795776,53881000,0.035077771202898,-9e-06,4.699999999999999e-05,-8e-06,5e-07
2018-03-13,20.796560287475582,21.80207541106804,20.717743995470222,21.21134499436586,66855000,-0.0061824086699607,-6.7e-05,8e-06,3e-06,5e-07
2018-03-14,20.74640464782715,20.885727146119223,20.31330832406281,20.858659859666297,39619000,-0.0024146405580762,-5.3e-05,2.3e-05,-5.8e-05,5e-07
2018-03-15,21.317228317260746,21.407987614520305,20.97807715184498,20.99638723912025,57990000,0.0271426252860831,-1.8e-05,-3.9e-05,3.2e-05,5e-07
2018-03-16,20.291019439697266,20.98604367176078,20.254397737888507,20.93827465009557,113955000,-0.0493371909352462,2.5e-05,4.699999999999999e-05,1.8e-05,5e-07
2018-03-19,19.501256942749023,20.41999287449075,19.32769981263534,20.15010352706851,71267000,-0.0396994739354836,-0.000138,3.5e-05,4.1e-05,5e-07
2018-03-20,19.295055389404297,19.748054696205298,19.20907329048705,19.513195693167027,61918000,-0.0106300564483713,1.5e-05,-8e-06,-3.6e-05,5e-07
2018-03-21,19.87181663513184,20.24259535126225,19.391985083536373,19.43399058592103,54912000,0.0294536127639028,-5.999999999999999e-06,7.5e-05,4.5e-05,5e-07
2018-03-22,19.67552375793457,19.92998039883085,19.50830908576673,19.55112194600121,43078000,-0.0099270639817113,-0.000254,5.1000000000000006e-05,-4.9e-05,5e-07
2018-03-23,19.587474822998047,19.808811492751943,19.42026167512028,19.660176727554152,59070000,-0.0044850921080171,-0.0002089999999999,2.1e-05,-2.3e-05,5e-07
2018-03-26,20.011568069458008,20.100424746847526,19.428338175190213,20.00672086536813,48713000,0.0214201874954245,0.000267,-6.8e-05,3e-06,5e-07
2018-03-27,19.740148544311523,20.538251669091256,19.51638828244558,20.03984166337814,63917000,-0.0136559507979432,-0.000187,-2.1e-05,3.7000000000000005e-05,5e-07
2018-03-28,19.118953704833984,19.9469475077368,19.03171172107942,19.716725306571654,41744000,-0.0319743754427352,-3.5e-05,1.4e-05,6.500000000000001e-05,5e-07
2018-03-29,19.035749435424805,19.45499563087557,18.963854887466763,19.23285161583029,46874000,-0.0043614230725887,0.0001409999999999,-3.1e-05,-2.2000000000000003e-05,5e-07
2018-04-02,18.391935348510746,19.07371640735068,18.21098947620332,18.89842509355286,53088000,-0.0344064882443477,-0.000229,-1.5e-05,3.6e-05,7.000000000000001e-07
2018-04-03,19.12702751159668,19.14318383029022,18.353966305202185,18.648812187978194,45569000,0.039190115513343,0.000124,-4e-06,1.9e-05,7.000000000000001e-07
2018-04-04,19.143991470336918,19.219116966709308,18.538952271502385,18.583379837447094,37720000,0.0008865172813537,0.0001169999999999,3.3e-05,-3.2e-05,7.000000000000001e-07
2018-04-05,19.08906364440918,19.522849902602584,18.98324175003733,19.44853329485773,35798000,-0.002873318051776,7.5e-05,3e-06,4.699999999999999e-05,7.000000000000001e-07
