Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-03-21,71.1214828491211,71.1214828491211,71.1214828491211,71.1214828491211,0,0.0,-5.999999999999999e-06,7.5e-05,4.5e-05,5e-07
2018-03-22,70.99247741699219,70.99247741699219,70.99247741699219,70.99247741699219,200,-0.0018155213931424,-0.000254,5.1000000000000006e-05,-4.9e-05,5e-07
2018-03-23,70.42894744873047,70.42894744873047,70.42894744873047,70.42894744873047,6800,-0.007969555552918,-0.0002089999999999,2.1e-05,-2.3e-05,5e-07
2018-03-26,72.47940826416016,72.47940826416016,72.133135167697,72.133135167697,300,0.02869813357382,0.000267,-6.8e-05,3e-06,5e-07
2018-03-27,72.47940826416016,72.47940826416016,72.47940826416016,72.47940826416016,0,0.0,-0.000187,-2.1e-05,3.7000000000000005e-05,5e-07
2018-03-28,71.33875274658203,71.4473894813581,71.33875274658203,71.4473894813581,300,-0.0158628010247126,-3.5e-05,1.4e-05,6.500000000000001e-05,5e-07
2018-03-29,73.16516876220703,74.10892839385983,73.16516876220703,73.6676007175992,1300,0.0252797745883834,0.0001409999999999,-3.1e-05,-2.2000000000000003e-05,5e-07
2018-04-02,72.81888580322266,72.81888580322266,71.8751262990608,71.9022854794786,400,-0.0047441292063114,-0.000229,-1.5e-05,3.6e-05,7.000000000000001e-07
2018-04-03,72.81888580322266,72.81888580322266,72.81888580322266,72.81888580322266,0,0.0,0.000124,-4e-06,1.9e-05,7.000000000000001e-07
2018-04-04,73.49785614013672,73.49785614013672,73.49785614013672,73.49785614013672,200,0.0092808956990555,0.0001169999999999,3.3e-05,-3.2e-05,7.000000000000001e-07
2018-04-05,73.328125,73.328125,73.328125,73.328125,200,-0.0023120051972408,7.5e-05,3e-06,4.699999999999999e-05,7.000000000000001e-07
2018-04-06,73.47069549560547,73.47069549560547,73.47069549560547,73.47069549560547,300,0.0019423935417111,-0.0002189999999999,3.9e-05,-5.999999999999999e-06,7.000000000000001e-07
2018-04-09,73.47069549560547,73.47069549560547,73.47069549560547,73.47069549560547,0,0.0,3e-05,-1.5e-05,-5.3e-05,7.000000000000001e-07
2018-04-10,75.5619125366211,75.5619125366211,75.5619125366211,75.5619125366211,300,0.0280657278323009,0.000177,4e-05,-1.2e-05,7.000000000000001e-07
2018-04-11,75.03910064697266,75.36500565335943,75.03910064697266,75.36500565335943,700,-0.0069430341643165,-4.9e-05,9.2e-05,-3.1e-05,7.000000000000001e-07
2018-04-12,75.79275512695312,75.79275512695312,75.79275512695312,75.79275512695312,100,0.0099933896358495,8.4e-05,-2.3e-05,1.9e-05,7.000000000000001e-07
2018-04-13,75.79275512695312,75.79275512695312,75.79275512695312,75.79275512695312,0,0.0,-3.7000000000000005e-05,3e-06,-2.4e-05,7.000000000000001e-07
2018-04-16,75.79275512695312,75.79275512695312,75.79275512695312,75.79275512695312,0,0.0,8.199999999999999e-05,8e-06,-2e-06,7.000000000000001e-07
2018-04-17,77.06242370605469,77.06242370605469,77.06242370605469,77.06242370605469,500,0.0166130816169169,0.0001089999999999,1.6e-05,-0.000118,7.000000000000001e-07
2018-04-18,76.0439682006836,76.0439682006836,76.0439682006836,76.0439682006836,2500,-0.0133040889378743,1.3e-05,2.1e-05,2e-06,7.000000000000001e-07
2018-04-19,76.0439682006836,76.0439682006836,76.0439682006836,76.0439682006836,0,0.0,-4.9e-05,-4.699999999999999e-05,0.000108,7.000000000000001e-07
2018-04-20,75.45327758789062,75.45327758789062,75.45327758789062,75.45327758789062,200,-0.0077980771602849,-8.100000000000002e-05,5.999999999999999e-06,5.8e-05,7.000000000000001e-07
2018-04-23,75.18169403076172,75.18169403076172,75.14095266395212,75.14095266395212,700,-0.0036058539192519,-5e-06,-7.000000000000001e-06,2e-05,7.000000000000001e-07
2018-04-24,75.18169403076172,75.18169403076172,75.18169403076172,75.18169403076172,0,0.0,-0.00013,5.4000000000000005e-05,0.000102,7.000000000000001e-07
2018-04-25,73.50464630126953,73.86449640327949,73.50464630126953,73.6675962157471,700,-0.0225591516757292,1e-05,-3.3e-05,8e-06,7.000000000000001e-07
2018-04-26,74.19719696044922,74.19719696044922,74.19719696044922,74.19719696044922,700,0.009377753442353,9.6e-05,-3.9e-05,-8.5e-05,7.000000000000001e-07
2018-04-27,75.36500549316406,75.87422850325301,74.60456393326754,74.60456393326754,1900,0.0156166765035382,1e-06,-2.6e-05,3e-06,7.000000000000001e-07
2018-04-30,75.33106231689453,75.33106231689453,74.80826225652415,74.80826225652415,600,-0.0004504852361024,-8e-05,3e-06,-1e-05,7.000000000000001e-07
2018-05-01,75.33106231689453,75.33106231689453,75.33106231689453,75.33106231689453,0,0.0,2.4e-05,2.3e-05,-5.500000000000001e-05,6e-07
2018-05-02,75.6230239868164,75.6230239868164,75.6230239868164,75.6230239868164,500,0.0038682229958303,-6.3e-05,0.000128,-3.6e-05,6e-07
2018-05-03,75.48721313476562,75.48721313476562,75.48721313476562,75.48721313476562,400,-0.0017975074515825,-2.5e-05,-5.2e-05,-1.5e-05,6e-07
2018-05-04,75.48721313476562,75.48721313476562,75.48721313476562,75.48721313476562,0,0.0,0.00013,2e-06,-2e-05,6e-07
2018-05-07,74.28546142578125,74.28546142578125,73.7083378218977,73.7083378218977,400,-0.0160480208274512,4.2e-05,4.1e-05,-3.4e-05,6e-07
2018-05-08,74.28546142578125,74.28546142578125,74.28546142578125,74.28546142578125,0,0.0,7.000000000000001e-06,5e-05,2.4e-05,6e-07
2018-05-09,74.00028991699219,74.00028991699219,73.83733999638936,73.83733999638936,300,-0.0038462476369656,8.9e-05,-2.2000000000000003e-05,2.6e-05,6e-07
2018-05-10,74.61814880371094,74.61814880371094,73.83733912408303,73.83733912408303,1100,0.0083147481789553,8.5e-05,-4.4000000000000006e-05,-5e-06,6e-07
2018-05-11,74.007080078125,74.1903980889896,74.007080078125,74.1903980889896,500,-0.0082229938137801,1.9e-05,1.3e-05,-3.8e-05,6e-07
2018-05-14,74.007080078125,74.007080078125,74.007080078125,74.007080078125,0,0.0,5e-06,-3.6e-05,1e-05,6e-07
2018-05-15,74.22434997558594,74.22434997558594,73.33490872487553,73.33490872487553,1400,0.0029314977664026,-5.500000000000001e-05,6.7e-05,4.1e-05,6e-07
2018-05-16,73.7354965209961,74.44161977114489,73.7354965209961,74.44161977114489,1200,-0.0066079445873521,5e-05,7.099999999999999e-05,-2.5e-05,6e-07
2018-05-17,73.87128448486328,73.87128448486328,73.87128448486328,73.87128448486328,400,0.0018398613023927,2e-06,9e-05,3e-05,6e-07
2018-05-18,77.2198486328125,77.2198486328125,77.2198486328125,77.2198486328125,0,0.0443323507868253,-2.3e-05,5.7e-05,-6.099999999999999e-05,6e-07
2018-05-21,75.91392517089844,75.91392517089844,75.91392517089844,75.91392517089844,200,-0.0170563957163549,7.2e-05,-1.9e-05,4.4000000000000006e-05,6e-07
2018-05-22,75.34613800048828,75.34613800048828,75.34613800048828,75.34613800048828,200,-0.0075074652926421,-4.2e-05,-7.6e-05,6.099999999999999e-05,6e-07
2018-05-23,75.34613800048828,75.34613800048828,75.34613800048828,75.34613800048828,500,0.0,2.9e-05,5e-06,-7e-05,6e-07
2018-05-24,73.10334777832031,73.11044670689684,71.80452000850912,72.76266960029432,1800,-0.0302185066700185,-1.6e-05,3.7000000000000005e-05,-3.5e-05,6e-07
