Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-08-08,46.44416809082031,46.63853303141121,45.76851601350558,45.90734660077124,8458800,0.0110210299900849,-4e-06,-1.2e-05,2.6e-05,7.000000000000001e-07
2018-08-09,45.50010681152344,45.8888402365866,44.57455540890441,45.31499582485995,9514900,-0.0205362315130267,-5e-06,3.7000000000000005e-05,-3.5e-05,7.000000000000001e-07
2018-08-10,44.54679489135742,45.03733605882165,44.34317243058414,44.593071760433496,8088800,-0.0211744662087143,-6e-05,3.9e-05,-2.1e-05,7.000000000000001e-07
2018-08-13,44.65785598754883,44.98179757207031,44.11178050885656,44.48200248890837,6436600,0.0024900305641253,-4.6e-05,-1.5e-05,-2.9e-05,7.000000000000001e-07
2018-08-14,44.77817916870117,45.2502088444591,44.63934504193198,44.81519854256758,6879800,0.0026907108200034,6.9e-05,3e-05,2.1e-05,7.000000000000001e-07
2018-08-15,43.97294616699219,44.51902164299374,43.65825854470826,44.28763378927611,10296200,-0.0181463636622297,-9.1e-05,-5.4000000000000005e-05,-1.3e-05,7.000000000000001e-07
2018-08-16,43.89889907836914,44.63933942297232,43.63974584043255,44.4172090849404,13733100,-0.0016853431481522,8.6e-05,-5.999999999999999e-06,2.5e-05,7.000000000000001e-07
2018-08-17,40.51138687133789,41.48321517525157,39.44700130519048,41.43693830948398,52584200,-0.0803061499130245,3e-05,9e-06,2e-06,7.000000000000001e-07
2018-08-20,40.28926086425781,40.86310541041205,39.81723109185273,40.53916022518965,15056100,-0.0054981382666705,2.5e-05,1.2e-05,1.4e-05,7.000000000000001e-07
2018-08-21,40.50212478637695,40.93713504279418,39.65987321441259,40.11339492117716,15570800,0.0052694829519762,3.3e-05,9.1e-05,1.2e-05,7.000000000000001e-07
2018-08-22,39.97213745117188,40.49282362261816,39.95354100977615,40.464930733978825,11214300,-0.0131717889174645,5e-06,3.6e-05,-3.5e-05,7.000000000000001e-07
2018-08-23,39.78618621826172,40.26038317449871,39.65601464387939,39.80478266416053,9504400,-0.0046628755789728,-1.9e-05,-5e-06,-3.3e-05,7.000000000000001e-07
2018-08-24,39.73039245605469,40.0372284588508,39.5351351162257,39.83267112365339,8294700,-0.001403324244919,6.2e-05,-2e-06,-5.7e-05,7.000000000000001e-07
2018-08-27,40.67878723144531,41.09719832377908,39.74898638044085,39.94424370789368,12581300,0.0235903104768287,7.400000000000001e-05,-6.7e-05,-1.6e-05,7.000000000000001e-07
2018-08-28,40.35336685180664,40.57651711677995,39.9349556713448,40.19529882945016,13190500,-0.0080319259132099,-1e-06,-1.2e-05,-2.8000000000000003e-05,7.000000000000001e-07
2018-08-29,40.07441329956055,40.334759937006666,39.851263092502265,40.26967416437228,14226400,-0.006936774092157,5.6000000000000006e-05,-5e-06,-5.8e-05,7.000000000000001e-07
2018-08-30,40.11160659790039,40.44633545885839,39.87915639411385,39.88845638853415,10122300,0.0009276754490303,-4.1e-05,2.9e-05,-4.2e-05,7.000000000000001e-07
2018-08-31,40.000030517578125,40.26037360445827,39.82336964389639,40.09300917806145,9982200,-0.0027855167235096,8e-06,5e-05,-3.9e-05,7.000000000000001e-07
